x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1027.2,-1.27811496595E-05,2.40901292158E-05,5.81671337552E-07,-1.3362820997E-05,2.4090129789E-05,-22.9731467486,-41.4158834511
1028.8,-1.20700923359E-05,2.42579486652E-05,6.82838900274E-07,-1.27529312362E-05,2.42579494497E-05,-18.6763396623,-35.5255435538
1030.4,-1.5259870283E-05,2.42258477322E-05,7.75598627872E-07,-1.60354689108E-05,2.42258487456E-05,-20.6749578127,-31.2355915633
1032,-1.39967725026E-05,2.43381674003E-05,6.24313329898E-07,-1.46210858325E-05,2.4338168054E-05,-23.4194676493,-38.9844736405
1033.6,-1.97095945391E-05,2.44608199053E-05,3.72479329139E-07,-2.00820738682E-05,2.44608201368E-05,-53.914599542,-65.6720820123
1035.2,-1.47307440248E-05,2.42781169917E-05,5.66634524038E-07,-1.52973785489E-05,2.42781175314E-05,-26.996905236,-42.8468614286
1036.8,-1.37544248495E-05,2.43965482219E-05,5.40285242647E-07,-1.42947100921E-05,2.43965487103E-05,-26.4577096759,-45.1555745689
1038.4,-1.24786314596E-05,2.44413739586E-05,5.14628672324E-07,-1.2993260132E-05,2.44413744008E-05,-25.2478356351,-47.4937710168
1040,-1.24577809323E-05,2.4507558508E-05,4.25913818513E-07,-1.28836947509E-05,2.45075588101E-05,-30.2495345087,-57.5417706188
1041.6,-1.91291412837E-05,0.000024617,4.7693240894E-07,-1.96060736926E-05,0.000024617,-41.108704976,-51.6165621384
1043.2,-1.47731209991E-05,2.44694427707E-05,0.000000658,-1.54311000271E-05,2.44694434928E-05,-23.4522672791,-37.1893930242
1044.8,-1.75160834971E-05,2.47495150661E-05,5.85480582211E-07,-1.81015640793E-05,2.47495156314E-05,-30.9174456493,-42.273060354
1046.4,-1.44973134344E-05,2.45650915995E-05,6.00253642846E-07,-1.50975670773E-05,2.45650921981E-05,-25.1519790962,-40.9251509012
1048,-1.74092878378E-05,2.4857307049E-05,6.84484445743E-07,-1.80937722836E-05,2.48573078183E-05,-26.4341613547,-36.3161581292
1049.6,-1.43445879582E-05,2.47983453789E-05,6.83189917496E-07,-1.50277778757E-05,2.47983461471E-05,-21.996486615,-36.2984247923
1051.2,-1.48343410729E-05,2.48489009228E-05,6.98767219522E-07,-1.55331082924E-05,2.48489017248E-05,-22.2293030617,-35.5616252909
1052.8,-1.56856602247E-05,2.50473002132E-05,5.27708501078E-07,-1.62133687258E-05,2.5047300667E-05,-30.7240999391,-47.4650853047
1054.4,-1.45482819268E-05,2.48982944576E-05,5.60230481138E-07,-1.5108512408E-05,2.48982949721E-05,-26.9683869705,-44.4436174014
1056,-1.51967168347E-05,2.50488950921E-05,8.068342011E-07,-1.60035510358E-05,2.50488961528E-05,-19.8349933778,-31.0464199832
1057.6,-1.57358109426E-05,0.000025136,6.76277651884E-07,-1.64120885945E-05,0.000025136,-24.2682699166,-37.1688068371
1059.2,-1.6621791463E-05,2.53284702977E-05,4.29437545001E-07,-1.7051229008E-05,2.53284705949E-05,-39.7059577266,-58.9816596123
1060.8,-1.51887006078E-05,2.54582425994E-05,5.1386219414E-07,-1.57025628019E-05,2.54582430227E-05,-30.5579258038,-49.5437076612
1062.4,-1.5219770798E-05,2.546317857E-05,7.28583654108E-07,-1.59483544521E-05,2.54631794209E-05,-21.889530958,-34.9494350748
1064,-2.13694116297E-05,2.56088568986E-05,5.49164940987E-07,-2.19185765707E-05,2.56088573793E-05,-39.9125562009,-46.6337545397
1065.6,-2.53824546887E-05,2.56753544415E-05,6.21379853152E-07,-2.60038345419E-05,2.56753550552E-05,-41.8485317957,-41.3216325359
1067.2,-2.04125280046E-05,2.58054616117E-05,6.81383321988E-07,-2.10939113266E-05,2.58054623461E-05,-30.957481121,-37.8731989173
1068.8,-2.54864301926E-05,2.6032555269E-05,6.99624996628E-07,-2.61860551892E-05,2.60325560364E-05,-37.4287015407,-37.2108361266
1070.4,-2.15982292665E-05,2.60717042287E-05,5.38408494835E-07,-2.21366377614E-05,2.60717046826E-05,-41.1149489166,-48.4250751231
1072,-2.55373430247E-05,2.63575959636E-05,3.64530979024E-07,-2.59018740037E-05,2.63575961694E-05,-71.0553436996,-72.3083539438
1073.6,-2.43501573657E-05,2.63343185111E-05,4.13513508792E-07,-2.47636708745E-05,2.63343187761E-05,-59.8860021449,-63.6865994588
1075.2,-2.04157677139E-05,2.65685622792E-05,5.57277052845E-07,-0.000020973,2.65685627563E-05,-37.634861618,-47.6768931074
1076.8,-2.33445894134E-05,2.66906706172E-05,6.22661483612E-07,-2.3967250897E-05,2.66906712101E-05,-38.4916227001,-42.866871176
1078.4,-2.53307036048E-05,2.68035053486E-05,5.94666139828E-07,-2.59253697446E-05,2.68035058871E-05,-43.5965124096,-45.0749211177
1080,-2.30674140389E-05,2.70563166349E-05,4.55902006725E-07,-2.35233160456E-05,2.70563169484E-05,-51.5973075323,-59.3486127945
1081.6,-2.08578483178E-05,2.71044690043E-05,0.000000474,-2.13318021555E-05,2.71044693426E-05,-45.0081853114,-57.1894399936
1083.2,-2.52007677954E-05,2.72526585454E-05,6.06329829742E-07,-2.58070976252E-05,2.7252659096E-05,-42.5628038722,-44.9485662524
1084.8,-2.79063042486E-05,2.72596873448E-05,8.10485873135E-07,-2.87167901218E-05,2.72596883283E-05,-35.4315739159,-33.6352846233
1086.4,-2.37768540918E-05,0.000027471,7.82188320795E-07,-0.000024559,0.000027471,-31.3978638644,-35.1218687281
1088,-2.85054689969E-05,2.76417659115E-05,0.000000727,-2.92324562961E-05,2.76417666919E-05,-40.2104085284,-38.0240871821
1089.6,-2.76015176774E-05,2.78852917592E-05,7.98227180713E-07,-2.83997448581E-05,2.78852926918E-05,-35.5785239394,-34.9355094144
1091.2,-2.59026368511E-05,2.77827995451E-05,7.0535431407E-07,-0.000026608,2.7782800276E-05,-37.7228729369,-39.3899062993
1092.8,-3.08292356205E-05,2.79082299889E-05,8.42798791176E-07,-0.000031672,2.79082310277E-05,-37.5795916454,-33.115493653
1094.4,-2.68397588329E-05,2.81106450866E-05,8.86558054014E-07,-2.77263168869E-05,2.81106462278E-05,-31.2741131406,-31.7088793628
1096,-0.000028561,0.00002812,0.000000766,-0.000029327,0.00002812,-38.2845769683,-36.7105808605
1097.6,-2.84631473422E-05,2.83577863163E-05,0.000000877,-2.93401933753E-05,2.83577874234E-05,-33.4534246388,-32.3347068788
1099.2,-0.00003012,2.85636674329E-05,0.000000959,-0.000031079,2.8563668747E-05,-32.4076757556,-29.7862286064
1100.8,-3.20168782522E-05,2.85407641699E-05,9.30488250252E-07,-3.29473665024E-05,2.85407654081E-05,-35.4086862392,-30.6745600804
1102.4,-3.08828932844E-05,2.87570674943E-05,6.8018350869E-07,-3.1563076793E-05,2.87570681509E-05,-46.4037666156,-42.2804753387
1104,-3.1144227571E-05,2.86840879908E-05,6.19496207321E-07,-3.17637237783E-05,2.86840885369E-05,-51.2734757743,-46.3046000737
1105.6,-3.37497822657E-05,2.90230814127E-05,5.92539118701E-07,-3.43423213845E-05,2.90230819065E-05,-57.9578972942,-48.983669633
1107.2,-2.88503204073E-05,2.90926616977E-05,6.64750066146E-07,-2.95150704735E-05,2.90926623176E-05,-44.4002520294,-43.7666514403
1108.8,-2.87584981323E-05,2.91846097195E-05,0.000000828,-2.95865416193E-05,2.91846106784E-05,-35.7306615964,-35.2467416479
1110.4,-2.88985046197E-05,2.94457491563E-05,7.57335863064E-07,-2.96558404828E-05,2.94457499513E-05,-39.1581092737,-38.8823115356
1112,-0.000026805,2.94312679638E-05,5.67263620585E-07,-2.73722776363E-05,2.94312684101E-05,-48.2531871302,-51.8847082101
1113.6,-2.75406261418E-05,2.95782573126E-05,4.68481171772E-07,-2.80091073136E-05,2.95782576154E-05,-59.7870501554,-63.1388024149
1115.2,-0.000020968,2.95740519825E-05,6.94573050236E-07,-2.16625425612E-05,2.95740526483E-05,-31.1882854567,-42.5796829609
1116.8,-2.64022324029E-05,2.97993043506E-05,5.65329871082E-07,-2.6967562274E-05,2.97993047884E-05,-47.702348051,-52.7131191577
1118.4,-2.23515777009E-05,3.00138246463E-05,0.000000575,-2.29265473415E-05,3.00138250958E-05,-39.874361565,-52.2019559795
1120,-2.66758313425E-05,3.00803071166E-05,7.53348031035E-07,-2.74291793736E-05,3.00803078866E-05,-36.4097047362,-39.9301882828
1121.6,-2.17897420388E-05,0.000030291,1.21853879999E-06,-2.30082808388E-05,0.000030291,-18.8818614877,-24.859079078
1123.2,-2.81909112449E-05,3.04474312934E-05,1.39131829668E-06,-2.95822295415E-05,3.04474338883E-05,-21.2620143155,-21.8847168377
1124.8,-2.86186713611E-05,3.060916945E-05,0.000001232,-2.98506229559E-05,3.06091714738E-05,-24.2303537596,-24.847047352
1126.4,-2.88732148176E-05,3.08863738475E-05,9.27789674941E-07,-0.000029801,3.0886374985E-05,-32.120431276,-33.2915415872
1128,-2.36865846975E-05,3.10134839054E-05,6.92806612998E-07,-2.43793913105E-05,3.10134845371E-05,-35.1893166911,-44.7661239658
1129.6,-2.70391222798E-05,3.11987058551E-05,4.72290714419E-07,-2.75114129942E-05,3.1198706147E-05,-58.2510139503,-66.0603635569
1131.2,-2.66708818241E-05,3.12715590977E-05,7.59179529225E-07,-2.74300613533E-05,3.12715598499E-05,-36.1311920269,-41.1925515087
1132.8,-2.74763427964E-05,3.1469806971E-05,9.11932214866E-07,-2.83882750112E-05,3.14698080496E-05,-31.1298082779,-34.5100795093
1134.4,-2.82266753519E-05,3.18101282232E-05,8.75682593741E-07,-2.91023579457E-05,3.18101292071E-05,-33.2339116407,-36.3273360897
1136,-2.8383758081E-05,3.18948416805E-05,1.045601027E-06,-2.9429359108E-05,3.18948430795E-05,-28.1458781582,-30.5048967487
1137.6,-2.52817045641E-05,3.21432320603E-05,1.08115974924E-06,-2.63628643134E-05,3.21432335446E-05,-24.3838751228,-29.7311438536
1139.2,-2.40605751617E-05,3.23391247477E-05,1.073636402E-06,-2.51342115637E-05,3.23391262025E-05,-23.4103570975,-30.1218582311
1140.8,-2.55601508855E-05,3.25880564156E-05,1.04989728201E-06,-0.00002661,3.25880577961E-05,-25.3453824707,-31.0401266838
1142.4,-2.15684801063E-05,0.000032785,1.28622164344E-06,-2.28547017498E-05,0.000032785,-17.7688673382,-25.489900956
1144,-2.57904874772E-05,3.28175897765E-05,1.01153668405E-06,-0.000026802,3.2817591049E-05,-26.4963442095,-32.4441861167
1145.6,-2.17297845624E-05,3.32826657593E-05,1.05236601861E-06,-2.2782150581E-05,3.32826671175E-05,-21.648504587,-31.627117383
1147.2,-2.12655701272E-05,3.33643789875E-05,1.38326324711E-06,-2.26488333743E-05,3.33643813282E-05,-16.3734801901,-24.1205055602
1148.8,-2.4478257742E-05,3.38329432569E-05,1.37218249329E-06,-2.58504402353E-05,3.38329455284E-05,-18.8389229287,-24.6568891776
1150.4,-2.44247850693E-05,3.40450864483E-05,1.10472265426E-06,-2.55295077235E-05,3.40450879114E-05,-23.1094271718,-30.8184765916
1152,-2.72611620215E-05,3.46453292065E-05,0.000001175,-2.84361375531E-05,3.46453308329E-05,-24.2014721064,-29.4868127046
1153.6,-2.67437608006E-05,3.45735480846E-05,1.16090480872E-06,-2.79046656093E-05,3.45735496756E-05,-24.0369971764,-29.7823461876
1155.2,-0.000025143,3.48696079368E-05,9.26317820615E-07,-2.60693210956E-05,3.48696089412E-05,-28.1429553826,-37.644104044
1156.8,-2.55800938062E-05,3.51642196918E-05,1.00766349031E-06,-2.65877572965E-05,3.51642208703E-05,-26.3855518755,-34.8976039178
1158.4,-2.4430443504E-05,3.52622735977E-05,9.4349135468E-07,-2.53739348587E-05,3.52622746281E-05,-26.8936591022,-37.3750322841
1160,-2.73415725457E-05,0.000035713,9.48089207999E-07,-2.82896617537E-05,0.000035713,-29.8386075012,-37.6693969371
1161.6,-2.7601351264E-05,3.60967419272E-05,1.2048577241E-06,-2.88062089881E-05,3.60967435686E-05,-23.9083905195,-29.9601198513
1163.2,-2.98678360554E-05,3.60462497366E-05,1.1575975402E-06,-3.10254335956E-05,3.60462512539E-05,-26.8015718056,-31.1397872811
1164.8,-3.0412328193E-05,3.68321906287E-05,9.52524316534E-07,-3.13648525096E-05,3.68321916341E-05,-32.9281383846,-38.6691248814
1166.4,-2.83436619293E-05,3.69754325966E-05,1.18948653488E-06,-2.95331484641E-05,3.69754341584E-05,-24.8284848951,-31.0860155528
1168,-3.12367922723E-05,3.73764922679E-05,1.06208019231E-06,-3.22988724646E-05,3.73764934997E-05,-30.4109545573,-35.1928535546
1169.6,-2.4374257694E-05,3.8069488944E-05,9.86898433156E-07,-2.53611561271E-05,3.80694899882E-05,-25.6978380704,-38.5755800968
1171.2,-2.67271734145E-05,3.85912358189E-05,1.23559379609E-06,-2.79627672106E-05,3.85912374336E-05,-22.6310356196,-31.2336178117
1172.8,-0.000026812,3.88982241035E-05,1.51273545497E-06,-2.83247467894E-05,3.88982265046E-05,-18.7241904699,-25.7143892495
1174.4,-2.50504796991E-05,4.01011070457E-05,1.09682889059E-06,-2.61473085897E-05,4.01011082702E-05,-23.8390042551,-36.5615862792
1176,-2.80847424514E-05,3.99876344951E-05,1.18583186996E-06,-2.92705743213E-05,3.99876359304E-05,-24.6835787288,-33.7219056316
1177.6,-2.60529078946E-05,3.95753069588E-05,1.03830755687E-06,-2.70912154515E-05,3.95753080706E-05,-26.0917059422,-38.1159365791
1179.2,-0.00002935,4.23644563473E-05,1.26385806216E-06,-3.06139002019E-05,4.23644578862E-05,-24.2225777708,-33.5206634966
1180.8,-3.78961568292E-05,4.05707896605E-05,1.44169434063E-06,-3.93378511698E-05,4.05707917515E-05,-27.2858469797,-28.1421292703
1182.4,-3.20617455019E-05,4.13358078504E-05,1.25269343408E-06,-3.3314438936E-05,4.13358093998E-05,-26.5942472673,-32.9984209452
1184,-3.34844839281E-05,4.14562401582E-05,1.28205039731E-06,-3.47665343254E-05,4.14562417764E-05,-27.1179154878,-32.3368190996
1185.6,-3.47898300884E-05,4.22334483382E-05,1.36463570062E-06,-3.6154465789E-05,4.22334501379E-05,-26.4938589636,-30.9494419227
1187.2,-4.12014637828E-05,4.25758100277E-05,1.3418181962E-06,-4.2543281979E-05,4.25758117537E-05,-31.705697612,-31.7312337212
1188.8,-4.49914842351E-05,4.30365558381E-05,8.55544089187E-07,-0.000045847,4.30365565323E-05,-53.5881539055,-50.3054728284
1190.4,-3.33653087562E-05,4.41876810648E-05,8.42265100189E-07,-3.42075738564E-05,4.418768172E-05,-40.6137851951,-52.4641974845
1192,-4.16582186556E-05,4.60007070809E-05,9.60855591058E-07,-4.26190742467E-05,4.60007079001E-05,-44.3553377254,-47.8764133983
1193.6,-3.935117577E-05,4.57244133518E-05,1.05689862706E-06,-4.04080743971E-05,4.57244143489E-05,-38.232686998,-43.2641983368
1195.2,-3.70263960119E-05,6.31016490333E-05,1.55483924645E-06,-3.85812352583E-05,6.3101650597E-05,-24.8136489649,-40.5846543447
1196.8,-0.000040701,4.77921343846E-05,1.5533894042E-06,-4.22543624926E-05,4.77921364453E-05,-27.2013973948,-30.7673408023
1198.4,-0.000038886,4.95451496313E-05,1.48255642378E-06,-4.03685800557E-05,4.9545151442E-05,-27.22903453,-33.4196345594
1200,-4.24368018916E-05,5.60336791605E-05,0.000001215,-4.36518181586E-05,5.60336802358E-05,-35.9269413456,-46.1187802127
1201.6,-4.42965536879E-05,5.83560963003E-05,0.000001295,-4.55915257524E-05,5.83560974732E-05,-35.2065708594,-45.0647182602
1203.2,-4.42575385454E-05,6.3599634722E-05,1.19310683362E-06,-4.5450645379E-05,6.35996356355E-05,-38.0943634706,-53.3070128585
1204.8,-4.02523446713E-05,5.15527914785E-05,0.00000099,-4.12423908539E-05,5.15527922545E-05,-41.6570373988,-52.0724586343
1206.4,-4.32026896648E-05,5.690105975E-05,1.18564444449E-06,-4.43883341093E-05,5.69010607584E-05,-37.4381496203,-47.9928652419
1208,-4.20063441878E-05,0.000054622,1.17367180289E-06,-0.00004318,0.000054622,-36.7905370858,-46.5406310097
1209.6,-4.48685685564E-05,5.53947448146E-05,1.13186128878E-06,-4.60004298452E-05,5.53947457585E-05,-40.6414021763,-48.9426623108
1211.2,-5.0575453533E-05,6.44924349796E-05,1.66739376235E-06,-5.22428472953E-05,6.44924367391E-05,-31.3320395427,-38.6796241291
1212.8,-4.33632441225E-05,0.000055854,1.4718027299E-06,-0.000044835,0.000055854,-30.4626740674,-37.9503988968
1214.4,-4.44995656026E-05,6.52137238871E-05,1.35738664907E-06,-0.000045857,6.52137250402E-05,-33.7832645422,-48.0445576636
1216,-4.99756327532E-05,5.87852472796E-05,1.64691361676E-06,-5.162254637E-05,5.87852491628E-05,-31.3450237127,-35.6953144258
1217.6,-0.000039333,7.91292767262E-05,1.6852486214E-06,-4.10182018209E-05,7.91292781911E-05,-24.3395551849,-46.9545828511
1219.2,-3.45977868008E-05,0.000062302,1.49188282773E-06,-3.60896696285E-05,0.000062302,-24.1906863982,-41.7612095101
1220.8,-4.80267821944E-05,0.000064335,1.39326926009E-06,-4.94200514545E-05,0.000064335,-35.4705675854,-46.1766550427
1222.4,-4.28566824156E-05,6.01818344143E-05,1.33823388625E-06,-4.41949163018E-05,6.01818356288E-05,-33.0248073643,-44.9720791525
1224,-3.15970550808E-05,6.06783569606E-05,1.54720727657E-06,-3.31442623574E-05,6.06783585708E-05,-21.421992295,-39.2184669849
1225.6,-2.82790660081E-05,6.5434334556E-05,1.21556987392E-06,-2.9494635882E-05,6.54343354777E-05,-24.2640398671,-53.8306184652
1227.2,-3.1443338688E-05,7.55243373081E-05,1.12864619053E-06,-0.000032572,7.55243379965E-05,-28.8593406437,-66.916374662
1228.8,-2.85762826573E-05,6.08111014867E-05,1.4828180237E-06,-3.0059100681E-05,6.08111029625E-05,-20.2716046073,-41.0109052012
1230.4,-2.3127885421E-05,6.67847854944E-05,1.44955599648E-06,-2.45774414174E-05,6.67847867785E-05,-16.9551514238,-46.0728361654
1232,-3.24774669379E-05,6.41801860452E-05,1.33230391956E-06,-3.38097708574E-05,6.4180187174E-05,-25.3769206569,-48.1728779563
1233.6,-3.53886653968E-05,6.49065469266E-05,1.34686346494E-06,-3.67355288617E-05,6.49065480673E-05,-27.2748721885,-48.1915192984
1235.2,-2.94606242431E-05,6.93582167864E-05,1.0370884855E-06,-3.04977127286E-05,6.93582174193E-05,-29.4070497889,-66.8783481118
1236.8,-3.33194212124E-05,6.25203413687E-05,0.000001366,-3.46854377917E-05,6.25203425869E-05,-25.3916667752,-45.7689378967
1238.4,-3.17632570564E-05,6.73435668679E-05,1.16759844157E-06,-3.2930855498E-05,6.73435676942E-05,-28.2039221068,-57.677556377
1240,-2.73964236939E-05,6.53441752134E-05,1.20548277208E-06,-2.8601906466E-05,6.53441761211E-05,-23.7265161548,-54.2062388706
1241.6,-3.34586529892E-05,6.889158199E-05,9.25617382928E-07,-3.43842703721E-05,6.88915824976E-05,-37.1473904945,-74.4284671055
1243.2,-3.77854426586E-05,7.03386069972E-05,1.04970639573E-06,-3.88351490544E-05,7.03386076366E-05,-36.9962012352,-67.0087207753
1244.8,-3.38021323473E-05,6.90452009575E-05,0.000001016,-3.48181158941E-05,6.90452015677E-05,-34.270354088,-67.9596814524
1246.4,-4.0166350278E-05,6.75717970469E-05,9.7872632227E-07,-4.11450766003E-05,6.75717976255E-05,-42.0394094489,-69.0415886881
1248,-3.59772396443E-05,6.58679205226E-05,1.19646860541E-06,-3.71737082497E-05,6.58679214097E-05,-31.0695224944,-55.0526586233
1249.6,-4.24744944072E-05,6.26794455059E-05,1.37154263548E-06,-0.000043846,6.26794467308E-05,-31.9684098098,-45.7008750257
1251.2,-3.79366180983E-05,6.93197774396E-05,1.14671324326E-06,-3.90833313415E-05,6.93197782138E-05,-34.0829161705,-60.4516238043
1252.8,-0.000038957,6.60693547635E-05,1.20246529493E-06,-4.01595139987E-05,6.60693556567E-05,-33.3976491196,-54.9457454133
1254.4,-2.88696794366E-05,7.09117298063E-05,1.10908697681E-06,-2.99787664134E-05,7.09117305143E-05,-27.030131126,-63.9374992935
1256,-3.17109153974E-05,6.8730547207E-05,1.00663542712E-06,-3.27175508245E-05,6.87305478087E-05,-32.5018869227,-68.2781289272
1257.6,-3.45115398672E-05,6.86465733227E-05,1.25632675949E-06,-3.57678666267E-05,6.86465742611E-05,-28.4701940451,-54.6413060072
1259.2,-2.46461825793E-05,6.3446207158E-05,1.45976944758E-06,-0.000026106,6.34462085288E-05,-17.8836131076,-43.4634709304
1260.8,-2.29962148992E-05,0.0001012926,9.06550082593E-07,-2.39027649818E-05,0.0001012926,-26.3667341063,-111.734411436
1262.4,-2.45595169608E-05,6.55166722046E-05,1.00336814596E-06,-2.55628851068E-05,6.55166728317E-05,-25.4770746009,-65.2971495873
1264,-1.88056438776E-05,6.39192460199E-05,1.14462375525E-06,-1.99502676329E-05,6.39192468565E-05,-17.4295418398,-55.8432416856
1265.6,-1.65228813903E-05,6.72965356052E-05,1.27105446298E-06,-1.77939358533E-05,6.7296536585E-05,-13.9993496514,-52.9455901188
1267.2,-9.64024413796E-06,7.01547030082E-05,1.50391844391E-06,-1.11441625819E-05,7.01547043241E-05,-7.4100843879,-46.6479926895
1268.8,-9.42765448248E-06,6.38126574329E-05,0.000001458,-1.08856802052E-05,6.38126587926E-05,-7.466041261,-43.7665355228
1270.4,-4.72889953995E-06,6.66657256909E-05,1.30062700289E-06,-6.02952654284E-06,6.66657267266E-05,-4.6358614187,-51.2566237946
1272,-6.76620818064E-06,8.54831654747E-05,1.44482043954E-06,-0.000008211,8.54831664714E-05,-5.6830789456,-59.1652750218
1273.6,-1.02763493288E-05,0.000074418,1.4807643805E-06,-1.17571137093E-05,0.000074418,-7.9398950057,-50.2565269933
1275.2,8.92955554905E-08,6.02347625307E-05,1.2787112611E-06,-1.18941570561E-06,6.02347636386E-05,-0.930167538,-47.1058372829
1276.8,-7.31718200552E-06,0.000064985,1.47858602985E-06,-8.79576803537E-06,0.000064985,-5.9487698773,-43.9508148722
1278.4,-5.00221571097E-06,6.60731960689E-05,1.75242319378E-06,-6.75463890476E-06,6.60731979659E-05,-3.8544564628,-37.7039212811
1280,-7.48442867345E-06,5.93785287057E-05,1.43931007555E-06,-8.923738749E-06,5.93785301297E-05,-6.2000113114,-41.2548941855
1281.6,-1.02487692965E-05,8.19841315574E-05,1.26415313415E-06,-1.15129224307E-05,8.1984132353E-05,-9.107221364,-64.8530594323
1283.2,-1.15869454929E-05,6.18886508762E-05,1.0185983457E-06,-1.26055438386E-05,6.18886515605E-05,-12.3753822023,-60.7587442241
1284.8,-1.20986356468E-05,0.000062476,1.34055378784E-06,-1.34391894346E-05,0.000062476,-10.0251027274,-46.6047238631
1286.4,-2.34436145894E-06,5.69985156712E-05,1.45263161899E-06,-0.000003797,5.69985171822E-05,-2.6138719744,-39.2381156798
1288,-1.28593260217E-05,6.60124370955E-05,1.57290096509E-06,-1.44322269868E-05,6.60124386252E-05,-9.1755471623,-41.9686737269
1289.6,-2.59978808478E-06,6.22278535875E-05,2.01686635024E-06,-4.61665443502E-06,6.22278562555E-05,-2.2890234816,-30.8537401239
1291.2,-9.32380925967E-06,6.37905383132E-05,0.000001796,-1.11197895838E-05,6.3790540377E-05,-6.1914874202,-35.5185514199
1292.8,-1.56976918318E-05,0.000058652,1.58027253981E-06,-0.000017278,0.000058652,-10.9335345242,-37.1152415513
1294.4,-1.47933324759E-05,5.65787585788E-05,1.64977866217E-06,-1.6443111138E-05,5.65787605422E-05,-9.9668588976,-34.2948765699
1296,-1.24083804882E-05,5.94428214583E-05,1.56909933011E-06,-1.39774798183E-05,5.94428231489E-05,-8.9079636643,-37.8834890527
1297.6,-1.6462221475E-05,6.0557274498E-05,1.25021153651E-06,-1.77124330115E-05,6.05572755515E-05,-14.1675488462,-48.4377925126
1299.2,-1.26157758495E-05,5.57325662896E-05,0.000000762,-1.33777877197E-05,5.57325667148E-05,-17.5558783816,-73.1388839889
1300.8,-8.06282379224E-06,5.24076476532E-05,0.000001407,-9.4698414907E-06,5.2407649195E-05,-6.7304352327,-37.2473772671
1302.4,-9.26612685105E-06,5.34643704751E-05,1.78451348031E-06,-1.10506403314E-05,5.34643729062E-05,-6.1925227538,-29.9602478325
1304,-9.96980515027E-06,4.95326272869E-05,1.5827808611E-06,-1.15525860114E-05,4.95326293512E-05,-7.2989169223,-31.2947550363
1305.6,-9.00509670024E-06,5.19116002966E-05,1.17432883413E-06,-1.01794255344E-05,5.19116013809E-05,-8.6682922522,-44.2054059671
1307.2,-7.19189726098E-06,4.90532389731E-05,8.43837906164E-07,-8.03573516715E-06,4.90532395656E-05,-9.5228421341,-58.1311800946
1308.8,-1.52208196545E-05,5.23162585528E-05,9.51800615788E-07,-1.61726202703E-05,5.23162592595E-05,-16.9916051766,-54.9657800643
1310.4,-1.1317676849E-05,5.20939474834E-05,1.63482020023E-06,-1.29524970492E-05,5.20939495774E-05,-7.9228878181,-31.8653274614
1312,-5.33352179835E-06,9.38555407898E-05,0.000001885,-7.21853997628E-06,9.3855542335E-05,-3.8294272495,-49.7902705099
1313.6,-8.3097203935E-06,4.75147849444E-05,1.42450411641E-06,-9.73422450991E-06,4.75147866875E-05,-6.8334126927,-33.3553743609
1315.2,-4.98659419156E-06,4.60713581455E-05,1.09385927269E-06,-6.08045346425E-06,4.60713592055E-05,-5.5587163871,-42.1182076244
1316.8,-6.76110104958E-06,5.3082721758E-05,1.65674587045E-06,-8.41784692002E-06,5.30827238684E-05,-5.0809524081,-32.0403866997
1318.4,-1.28653762675E-05,4.64352012165E-05,1.20944790388E-06,-1.40748241714E-05,4.64352025022E-05,-11.6373959773,-38.3938625853
1320,-1.14263515648E-05,4.50317872657E-05,9.21896452111E-07,-1.23482480169E-05,4.5031788036E-05,-13.3943980244,-48.8470544969
1321.6,-7.97678792804E-06,4.50525096827E-05,8.85105913125E-07,-8.86189384117E-06,4.50525103924E-05,-10.0122411451,-50.9007802014
1323.2,-3.71922653207E-06,4.88333947973E-05,9.4712932937E-07,-4.66635586144E-06,4.8833395547E-05,-4.9268412631,-51.5593934558
1324.8,-2.74632885402E-06,4.81383789269E-05,9.12918478999E-07,-3.65924733302E-06,4.81383796336E-05,-4.0082958306,-52.7302186274
1326.4,-8.54172745253E-06,4.80853809443E-05,1.04151119089E-06,-9.58323864342E-06,4.8085381865E-05,-9.2012824512,-46.1689324496
1328,-5.79515150526E-06,4.68913534332E-05,1.65111723235E-06,-7.44626873761E-06,4.68913558061E-05,-4.5098364863,-28.3998029632
1329.6,-1.11530689597E-05,0.000049218,1.48476313168E-06,-1.26378320914E-05,4.92180508683E-05,-8.511682316,-33.1488452699
1331.2,-3.41465388598E-06,5.30647407383E-05,1.13805073647E-06,-4.55270462245E-06,5.30647417345E-05,-4.0004408209,-46.6277609392
1332.8,-1.65322593295E-05,4.74446126182E-05,8.13821988283E-07,-1.73460813177E-05,4.7444613188E-05,-21.3143433914,-58.2988328072
1334.4,-1.93829250549E-05,4.45256594985E-05,7.83192701443E-07,-2.01661177563E-05,4.45256600607E-05,-25.748602763,-56.8519506862
1336,-1.50832945033E-05,0.000046992,4.33533861209E-07,-1.55168283645E-05,0.000046992,-35.7915027012,-108.393352396
1337.6,-1.25976150497E-05,4.71311427665E-05,4.95380042555E-07,-0.000013093,4.7131142979E-05,-26.4302030108,-95.1416839261
1339.2,-0.000009735,5.64735414694E-05,1.95657629711E-07,-9.93063685288E-06,5.6473541497E-05,-50.7551730416,-288.634861079
